ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:0000038	very long-chain fatty acid metabolic process	30	0.263891171605688	0.76415303418388	0.800604229607251	0.909013537245839	0.730783341613087	3359	tags=27%, list=21%, signal=21%	ELOVL7/PEX2/ELOVL4/ACSL1/SLC27A6/ELOVL5/ABCD3/PEX5
GO:0097202	activation of cysteine-type endopeptidase activity	19	0.28842320285507	0.758592948097481	0.801186943620178	0.909013537245839	0.730783341613087	2936	tags=21%, list=18%, signal=17%	IFI16/CYCS/ASPH/RIPK2
GO:0070778	L-aspartate transmembrane transport	12	0.316826831728207	0.741616519175462	0.800632911392405	0.909013537245839	0.730783341613087	233	tags=8%, list=1%, signal=8%	SLC1A2
GO:0030011	maintenance of cell polarity	17	0.288642456190821	0.740327312275862	0.800898203592814	0.909013537245839	0.730783341613087	4661	tags=47%, list=29%, signal=33%	CRB2/DST/WNT11/DLG5/LIN7C/NCKAP1L/PDCD6IP/GSK3B
GO:1900452	regulation of long-term synaptic depression	10	-0.293975103580476	-0.731661322522139	0.801075268817204	0.909013537245839	0.730783341613087	1551	tags=20%, list=10%, signal=18%	MAPT/CBLN1
GO:0070266	necroptotic process	37	0.255973558422699	0.774074594744654	0.803545051698671	0.911472652924511	0.732760298720368	4576	tags=35%, list=29%, signal=25%	IPMK/PYGL/PARP1/ITPK1/TNF/PELI1/CAV1/ARHGEF2/MUTYH/TRPM7/CYLD/SLC25A4/FASLG
GO:0014841	skeletal muscle satellite cell proliferation	12	0.315257131424205	0.737942222812201	0.80379746835443	0.911472652924511	0.732760298720368	270	tags=8%, list=2%, signal=8%	FGF2
GO:0071635	negative regulation of transforming growth factor beta production	12	0.314943306616707	0.737207633320212	0.80379746835443	0.911472652924511	0.732760298720368	1638	tags=25%, list=10%, signal=22%	CD2AP/CD24/TSKU
GO:0010559	regulation of glycoprotein biosynthetic process	38	-0.237315627253864	-0.805906190602519	0.80421686746988	0.911780688803349	0.733007938034471	1894	tags=18%, list=12%, signal=16%	CCL21/BACE2/ABCA7/NECAB3/CCL19/IGF1/MUSTN1
GO:0009155	purine deoxyribonucleotide catabolic process	10	0.336264994480186	0.743951093504239	0.804761904761905	0.912231027605752	0.733369978951788	3730	tags=30%, list=23%, signal=23%	PNP/SAMHD1/XDH
GO:0009165	nucleotide biosynthetic process	231	0.220768677887088	0.866168616430973	0.805352798053528	0.91235905916682	0.733472907377158	4290	tags=27%, list=27%, signal=20%	ASPDH/ACSS1/NAMPT/ELOVL7/NOS2/CMPK2/PARP9/AMPD3/PDK4/TYMS/PNP/ACSL3/ADK/RFK/PID1/IL4/PDK1/AK3/ADORA2B/CMPK1/ME1/ACSL5/PAPSS2/TK2/AK7/CDA/ACAT1/ELOVL4/NDUFA5/PARP1/ACSL1/NDUFS2/NNMT/RRM2B/NDUFB3/ELOVL5/SLC4A7/GUCY2C/RRM1/HPRT1/DCK/NMNAT2/NDUFS1/PDHX/TGFB1/DLD/NDUFV2/AK1/PANK3/NDUFC2/NPPB/GUCA1B/ADCY9/ACACB/FLCN/PINK1/MTHFD2L/ADSL/PPCDC/SNCA/ADCY5/UCK2
GO:1904672	regulation of somatic stem cell population maintenance	11	0.328999403974881	0.742690858468021	0.805466237942122	0.91235905916682	0.733472907377158	76	tags=9%, list=0%, signal=9%	LBH
GO:1900272	negative regulation of long-term synaptic potentiation	11	0.32883262249063	0.742314362090767	0.805466237942122	0.91235905916682	0.733472907377158	3091	tags=27%, list=19%, signal=22%	PRNP/ABL1/APP
GO:0035278	miRNA-mediated gene silencing by inhibition of translation	11	0.328507366204105	0.741580121032143	0.805466237942122	0.91235905916682	0.733472907377158	5345	tags=45%, list=33%, signal=30%	ZFP36/TRIM71/DDX6/TNRC6A/EIF4ENIF1
GO:0009145	purine nucleoside triphosphate biosynthetic process	78	-0.216983204998146	-0.843443785351494	0.805755395683453	0.912467972233196	0.733560465869227	3488	tags=29%, list=22%, signal=23%	DNAJC30/NDUFB10/SLC25A12/NME6/NDUFA2/ALDOA/NDUFB7/NDUFS8/DGUOK/IMPDH1/SPHK2/STOML2/PRKAG2/NDUFA9/NDUFV1/NDUFA11/NDUFS7/TMSB4X/NME3/NME2/PKLR/NDUFA13/IMPDH2
GO:0042073	intraciliary transport	37	-0.237528267588873	-0.802833620056714	0.806153846153846	0.912467972233196	0.733560465869227	2198	tags=22%, list=14%, signal=19%	DYNC2LI1/IFT46/IFT27/TTC21A/MAK/IFT88/IFT172/LCA5L
GO:0072576	liver morphogenesis	24	0.274805235311792	0.762211179567401	0.805970149253731	0.912467972233196	0.733560465869227	4289	tags=46%, list=27%, signal=34%	IL6/FBXW7/CUL3/CEBPB/TNF/TNFAIP3/TGFA/WNT3A/NOTCH2/FGL1/CEACAM1
GO:0035795	negative regulation of mitochondrial membrane permeability	16	0.293295945106328	0.743165558461686	0.806015037593985	0.912467972233196	0.733560465869227	2579	tags=25%, list=16%, signal=21%	HK2/TMEM14A/GCLC/HSPA1A
GO:0050862	positive regulation of T cell receptor signaling pathway	13	0.311428884263107	0.744875516901237	0.80690737833595	0.913153389274004	0.734111493257662	3239	tags=31%, list=20%, signal=25%	LCK/CCR7/TRAT1/CARD11
GO:0006541	glutamine metabolic process	24	-0.255816980169211	-0.771894295674758	0.807228915662651	0.913349768711811	0.734269368598242	1076	tags=42%, list=7%, signal=39%	ASL/GFPT2/NIT2/GLS2/MECP2/UCP2/PPAT/ARHGAP11B/PHGDH/PFAS
GO:1903319	positive regulation of protein maturation	23	0.273700485143948	0.754945750528002	0.807407407407407	0.913384255015786	0.734297093175959	676	tags=13%, list=4%, signal=13%	SOX4/S100A10/F12
GO:0070269	pyroptosis	25	-0.244839852243993	-0.758425146317983	0.808823529411765	0.914818548387097	0.735450164785778	3063	tags=24%, list=19%, signal=19%	NLRP9/AIM2/DPP9/GSDMC/ELANE/GZMA
GO:0070229	negative regulation of lymphocyte apoptotic process	37	0.254694610203451	0.770207002597192	0.810930576070901	0.917033642098869	0.737230945289422	6228	tags=57%, list=39%, signal=35%	IL7R/SLC46A2/HIF1A/FOXP1/SLC39A10/PRKCQ/IRS2/ST3GAL1/BCL2/DOCK8/CD74/BCL6/CCL5/ORMDL3/KIFAP3/BCL3/PTCRA/HSH2D/IDO1/FADD/BCL11B
GO:0018393	internal peptidyl-lysine acetylation	151	0.223108321177821	0.836830645235148	0.811153358681876	0.917117511254279	0.737298370227706	6044	tags=41%, list=38%, signal=26%	CPA4/SHH/PBXIP1/DEK/EPC2/SPI1/PHF20L1/MAP3K7/NFKBIZ/KAT6B/TRIM16/ACTL6A/MORF4L1/TAF7/ARID5A/SIRT1/ATF2/PER1/MBTD1/KAT2B/SUPT7L/BRPF3/NAA60/ATXN7/EPC1/NFYA/DDX21/SF3B1/DR1/ACTB/FLCN/BAZ1B/TAF5L/NAP1L2/ING3/SNCA/TAF9/NAA50/PHF20/HAT1/TADA1/PPARGC1A/TWIST1/TAF2/KAT7/ARRB1/TADA2B/MEAF6/MSL2/FOXP3/SMAD4/AUTS2/YEATS4/SMARCA5/SIN3A/ZMPSTE24/SUPT3H/ERCC6/BEND3/KAT6A/IWS1/MBIP
GO:1902065	response to L-glutamate	13	0.310134266672551	0.741779050915956	0.811616954474097	0.917305535908362	0.737449528906192	5454	tags=62%, list=34%, signal=41%	IGF1R/UFL1/AMIGO1/TUBA1A/BAIAP2/TAF9/KCNB1/TMBIM6
GO:0002566	somatic diversification of immune receptors via somatic mutation	13	0.309355218896932	0.739915724667564	0.811616954474097	0.917305535908362	0.737449528906192	3220	tags=23%, list=20%, signal=18%	UNG/SAMHD1/ADAR
GO:1904779	regulation of protein localization to centrosome	10	0.333722588806029	0.738326287138817	0.812698412698413	0.918359623651695	0.738296941768448	6503	tags=50%, list=41%, signal=30%	BICD1/APC/GSK3B/UBXN2B/NUP62
GO:0086010	membrane depolarization during action potential	24	-0.253230287226408	-0.764089287868431	0.816265060240964	0.922121731723991	0.741321413677758	3197	tags=38%, list=20%, signal=30%	SCN4B/SCN5A/SLC8A1/SCN2B/CACNB2/SCN3B/PTPN3/CACNA1D/RANGRF
GO:0006000	fructose metabolic process	13	0.307812703880997	0.73622633769069	0.816326530612245	0.922121731723991	0.741321413677758	4740	tags=54%, list=30%, signal=38%	PFKFB4/PFKFB3/FBP1/AKR1B1/GLYCTK/PFKFB2/ALDOB
GO:0003161	cardiac conduction system development	34	-0.239392198676828	-0.789875143891599	0.81651376146789	0.922164425698819	0.741355736649103	3324	tags=35%, list=21%, signal=28%	HEY1/MAML1/SCN5A/GJA5/GJB6/BVES/BMP4/NPPA/ISL1/IRX3/SHOX2/MSX1
GO:0060965	negative regulation of miRNA-mediated gene silencing	11	0.325258202053887	0.734245382783763	0.816720257234727	0.922228857711894	0.741407535483655	40	tags=9%, list=0%, signal=9%	IL6
GO:0051260	protein homooligomerization	179	0.219217657409153	0.83913047729989	0.8175	0.922265539305302	0.74143702492062	4589	tags=32%, list=29%, signal=23%	KCND2/SLC1A2/PKD2/KCNC3/JMJD6/PRNP/KCNA4/B2M/ALAD/ALOX5AP/KCTD14/TRPA1/SOD2/ME1/EHD4/G3BP2/KCTD9/ACOT13/BLM/APIP/PNPT1/ATL1/NLRP3/NLRP1/KCNJ2/SAMHD1/GBP5/KCTD21/PXDN/ALDH1A2/HPRT1/ABCA3/CRYZ/CARD11/PEG10/ECT2/TIFA/KCTD19/TRPM2/TNFAIP1/MCOLN1/VPS35/ZBTB1/NINJ1/ACACB/RYR1/KCTD1/ITLN1/ALS2/KCTD12/KCTD5/KCTD11/CLYBL/PDCD6IP/ATL2/ARC/ALDH9A1/GLS
GO:1901264	carbohydrate derivative transport	77	-0.216647429096716	-0.838505617056464	0.817204301075269	0.922265539305302	0.74143702492062	930	tags=17%, list=6%, signal=16%	CLN3/SLC28A2/SLC25A19/SLC5A2/LRRC8E/SLC35B2/SLC25A6/MFSD2A/SLC29A2/SLC19A1/PLA2G10/GJB1/CALHM1
GO:0006221	pyrimidine nucleotide biosynthetic process	29	0.263948589460239	0.760455959434306	0.817220543806647	0.922265539305302	0.74143702492062	3157	tags=21%, list=20%, signal=17%	CMPK2/TYMS/CMPK1/CDA/SLC4A7/DCK
GO:0007000	nucleolus organization	17	-0.267839019898328	-0.751346975348141	0.817365269461078	0.922265539305302	0.74143702492062	3785	tags=35%, list=24%, signal=27%	BAZ2A/POLR1B/SIRT2/SUV39H1/DDX11/RPS19
GO:0009070	serine family amino acid biosynthetic process	17	-0.267789045565961	-0.751206786426143	0.817365269461078	0.922265539305302	0.74143702492062	1737	tags=24%, list=11%, signal=21%	MTHFD1/PSAT1/CTH/PHGDH
GO:0009416	response to light stimulus	288	0.21916357709419	0.874531452743335	0.818288393903869	0.922511628760424	0.741634863640266	3934	tags=25%, list=25%, signal=19%	FOS/MMP1/SLC1A2/MMP3/SIK1/ATP8A2/SMPD1/DHX36/MMP9/CTNS/YY1/MAP3K4/ABCA4/HIF1A/CDKN1A/USP47/MAPK14/EGFR/TANC1/MAPK8/TP53INP1/NEDD4/PDE1B/PDC/MAPK10/UBE2B/POLK/ELOVL4/PARP1/MMP2/DCUN1D3/ITGB1/KCNE1/MAP4K3/DDHD2/CUL4B/NLRP1/SLC1A3/EIF2S1/FBXL3/SCARA3/HRH1/BMF/PIK3R1/HUS1/MAPK13/RGS9/GNAQ/HMGN1/MFAP4/CRY2/TRIM32/PTGS2/APP/IMPACT/GTF2H2/SIRT1/TUBA1A/PER1/CCDC66/ATOH7/EIF2AK4/OPN3/NMT2/AKT2/BHLHE40/PDE6C/DBH/PRKCD/CDS1/ZBTB1/DTL
GO:0045454	cell redox homeostasis	37	0.253444721851282	0.766427288685947	0.818316100443131	0.922511628760424	0.741634863640266	3274	tags=27%, list=20%, signal=22%	SLC11A1/NOS2/TXNRD1/NFE2L2/CHD6/PRDX3/GCLC/KRIT1/TXN/BOLA2B
GO:0006312	mitotic recombination	24	0.272380315223307	0.755485320800906	0.817910447761194	0.922511628760424	0.741634863640266	2643	tags=17%, list=17%, signal=14%	DMC1/RAD50/SMC6/MSH3
GO:0035067	negative regulation of histone acetylation	15	0.298243815039979	0.737738991460644	0.818181818181818	0.922511628760424	0.741634863640266	7038	tags=53%, list=44%, signal=30%	TAF7/SIRT1/SNCA/TWIST1/FOXP3/SIN3A/SET/ATG5
GO:0086091	regulation of heart rate by cardiac conduction	40	0.25320713712869	0.77469508796491	0.818851251840943	0.922946315088668	0.741984321062507	4665	tags=35%, list=29%, signal=25%	KCNH2/CACNA2D1/AKAP9/KCNE1/KCNJ5/KCNJ2/KCNE4/KCNE3/CAV1/ANK2/PKP2/CAMK2D/DSC2/HCN3
GO:2000757	negative regulation of peptidyl-lysine acetylation	18	0.283683028229152	0.738384918139018	0.819117647058824	0.923077976625274	0.742090167734465	5619	tags=44%, list=35%, signal=29%	HDAC2/TAF7/SIRT1/KLF15/SNCA/TWIST1/FOXP3/SIN3A
GO:0030213	hyaluronan biosynthetic process	13	0.304773828647366	0.72895795677026	0.819466248037677	0.923302212276886	0.742270437523725	3392	tags=31%, list=21%, signal=24%	IL1B/CLTC/HAS1/TGFB1
GO:0061436	establishment of skin barrier	27	-0.244738357771902	-0.768645275072415	0.820058997050148	0.923801400291431	0.742671749792922	1185	tags=15%, list=7%, signal=14%	SFN/FA2H/KRT16/ALOX12
GO:1900543	negative regulation of purine nucleotide metabolic process	21	0.275296326664151	0.738256801919388	0.82051282051282	0.923944188147801	0.742786541248213	5139	tags=48%, list=32%, signal=32%	PID1/PARP1/NUPR1/DDIT4/FBP1/NCOR1/FLCN/IER3/HDAC4/STAT3
GO:0010561	negative regulation of glycoprotein biosynthetic process	10	0.333015668459602	0.736762299886568	0.820634920634921	0.923944188147801	0.742786541248213	258	tags=10%, list=2%, signal=10%	HBEGF
GO:0046689	response to mercury ion	10	0.332819627979479	0.736328580849641	0.820634920634921	0.923944188147801	0.742786541248213	969	tags=10%, list=6%, signal=9%	ALAD
GO:0035561	regulation of chromatin binding	20	0.276996831628064	0.735543465028106	0.821052631578947	0.924245857255324	0.743029062123232	2932	tags=25%, list=18%, signal=20%	PARP9/MED25/TDG/CTBP2/MBD2
GO:0007063	regulation of sister chromatid cohesion	14	-0.26746193731321	-0.73086060182781	0.82122905027933	0.924275847031505	0.743053171806921	1707	tags=21%, list=11%, signal=19%	DDX11/ESPL1/CDCA5
GO:0006820	monoatomic anion transport	134	0.226356751454168	0.837984049017606	0.82184655396619	0.924590892814837	0.743306446594227	3309	tags=22%, list=21%, signal=18%	PDZK1/STC1/ANO8/ATP8B1/PRNP/CLIC4/GABRE/CLIC5/OSTM1/BEST2/PTAFR/AHCYL1/TTYH3/CLIC2/LRRC8A/LRRC8C/ANO2/ANO6/SLC26A6/SLC1A3/CLCN5/SLC26A5/SLC4A7/GOPC/SLC17A5/CLCN3/FXYD1/SLC12A5/VDAC3/CLIC6
GO:0061684	chaperone-mediated autophagy	16	-0.267699774041544	-0.742275942319424	0.821958456973294	0.924590892814837	0.743306446594227	1480	tags=25%, list=9%, signal=23%	EEF1A1/ATP13A2/SNRNP70/EEF1A2
GO:2001014	regulation of skeletal muscle cell differentiation	16	-0.267451805433283	-0.74158837680682	0.821958456973294	0.924590892814837	0.743306446594227	914	tags=19%, list=6%, signal=18%	TBX1/MYOCD/EPHB1
GO:0009132	nucleoside diphosphate metabolic process	126	0.228519828755367	0.835604512708954	0.822281167108753	0.924785325720451	0.743462757058992	4164	tags=29%, list=26%, signal=21%	MLXIPL/HK2/ENO2/CMPK2/BPGM/HKDC1/HK3/HIF1A/PRKAA2/AK3/CMPK1/AK7/P2RX7/NUPR1/NUDT9/PGK1/RRM2B/GPI/SLC2A6/DDIT4/ENTPD1/RRM1/APP/CARD11/NT5E/FBP1/GPD1/NCOR1/ADPGK/AK1/INSR/FLCN/CASK/PFKFB2/DLG1/MPP1
GO:0032823	regulation of natural killer cell differentiation	12	0.309288539420027	0.723971163598649	0.822784810126582	0.9251831383548	0.743782570608904	3898	tags=33%, list=24%, signal=25%	PRDM1/AXL/STAT5B/ZBTB1
GO:0070816	phosphorylation of RNA polymerase II C-terminal domain	14	0.303596899486195	0.737715574552593	0.822981366459627	0.925235564296294	0.743824717401161	5372	tags=50%, list=34%, signal=33%	CCNH/GTF2H1/PPIL4/CDK7/CCNT1/NCBP2/CDK13
GO:1901387	positive regulation of voltage-gated calcium channel activity	17	0.284063046525802	0.72858177042504	0.823353293413174	0.925316549563412	0.743889823894849	4552	tags=47%, list=28%, signal=34%	CACNA2D1/KCNE1/STAC2/PPP3R1/AKAP5/STAC/STAC3/PPP3CB
GO:0035729	cellular response to hepatocyte growth factor stimulus	17	0.283882623726558	0.728119011315377	0.823353293413174	0.925316549563412	0.743889823894849	2490	tags=18%, list=16%, signal=15%	IL10/GCLM/GCLC
GO:0005979	regulation of glycogen biosynthetic process	24	0.271675494036147	0.753530399571548	0.823880597014925	0.92540356100821	0.743959775014148	4938	tags=46%, list=31%, signal=32%	PPP1R3C/IGF2/IRS1/SORBS1/IRS2/AKT2/INSR/PPP1R3E/GSK3B/GCK/PPP1R3B
GO:0010962	regulation of glucan biosynthetic process	24	0.271675494036147	0.753530399571548	0.823880597014925	0.92540356100821	0.743959775014148	4938	tags=46%, list=31%, signal=32%	PPP1R3C/IGF2/IRS1/SORBS1/IRS2/AKT2/INSR/PPP1R3E/GSK3B/GCK/PPP1R3B
GO:1900118	negative regulation of execution phase of apoptosis	10	0.332022088421577	0.73456410807979	0.823809523809524	0.92540356100821	0.743959775014148	3581	tags=40%, list=22%, signal=31%	PAK2/BCL2L1/RFFL/GCG
GO:0071549	cellular response to dexamethasone stimulus	26	0.266938253124322	0.751320185366094	0.824242424242424	0.925641492265696	0.744151055113174	3093	tags=35%, list=19%, signal=28%	AXIN2/IGF1R/FBXO32/PLAT/ERRFI1/DDIT4/METTL21C/EIF4E/USP8
GO:0090504	epiboly	33	0.255399758832928	0.756118351829553	0.824587706146927	0.925860759576544	0.744327330703759	3546	tags=33%, list=22%, signal=26%	PHLDB2/HBEGF/ADAM17/PDPN/ITGB1/WNT7A/ITGA5/ARHGAP24/RHOA/CLASP2/AJUBA
GO:0043153	entrainment of circadian clock by photoperiod	23	-0.257456867405582	-0.773200386868231	0.825688073394495	0.926927615229658	0.745185008072969	2242	tags=26%, list=14%, signal=22%	RBM4B/PPP1CA/RBM4/MTA1/TP53/NR2F6
GO:0033081	regulation of T cell differentiation in thymus	25	0.268503947950276	0.747377435784177	0.826283987915408	0.927351889177161	0.745526094668945	2781	tags=20%, list=17%, signal=17%	IL7R/SHH/EGR3/ADAM8/VNN1
GO:0072205	metanephric collecting duct development	11	0.321373175557847	0.725475234179677	0.826366559485531	0.927351889177161	0.745526094668945	3919	tags=45%, list=25%, signal=34%	SHH/PTCH1/WNT7B/DLG5/AKR1B1
GO:1904263	positive regulation of TORC1 signaling	21	0.271905774220687	0.729164423412263	0.826546003016591	0.927384615384615	0.745552404252095	1946	tags=14%, list=12%, signal=13%	CTNS/GPR137B/RRAGD
GO:0042773	ATP synthesis coupled electron transport	81	0.235506520959089	0.809795658331715	0.827160493827161	0.927660116529613	0.745773887914449	4681	tags=25%, list=29%, signal=18%	UQCRQ/UQCR11/CYCS/NDUFA5/ISCU/GHITM/NDUFS2/NDUFB3/NDUFA4/NDUFS1/DLD/DNAJC15/NDUFV2/COX7A2L/NDUFC2/PINK1/COX7B/SNCA/NDUFA1/SDHD
GO:0042775	mitochondrial ATP synthesis coupled electron transport	81	0.235506520959089	0.809795658331715	0.827160493827161	0.927660116529613	0.745773887914449	4681	tags=25%, list=29%, signal=18%	UQCRQ/UQCR11/CYCS/NDUFA5/ISCU/GHITM/NDUFS2/NDUFB3/NDUFA4/NDUFS1/DLD/DNAJC15/NDUFV2/COX7A2L/NDUFC2/PINK1/COX7B/SNCA/NDUFA1/SDHD
GO:0030521	androgen receptor signaling pathway	45	-0.224651429331672	-0.77958805307219	0.827242524916944	0.927660116529613	0.745773887914449	2105	tags=16%, list=13%, signal=14%	AR/FKBP4/HDAC6/FOXH1/SCGB2A2/SCGB2A1/CST11
GO:0002475	antigen processing and presentation via MHC class Ib	24	0.269473747114861	0.747423543142563	0.828358208955224	0.928742461384936	0.746644017519501	4468	tags=33%, list=28%, signal=24%	B2M/CD1D/MICB/HFE/ULBP2/ULBP3/AP3D1/HLA-C
GO:0014044	Schwann cell development	28	-0.246281227223982	-0.77854317288784	0.828908554572271	0.929190679430606	0.747004353496652	728	tags=11%, list=5%, signal=10%	FA2H/CNTNAP1/CDK5
GO:0019439	aromatic compound catabolic process	422	0.211956131815568	0.871227913849391	0.829457364341085	0.92963701332162	0.747363174745165	3910	tags=21%, list=24%, signal=16%	DIO2/APOBEC3A/IL6/HMOX1/SLC11A1/PDE7B/CSDC2/ZC3H12A/MAOB/RBM24/ENPP4/AXIN2/PDE4B/APOBEC3B/DHX36/ZFP36L2/AMPD3/EXOSC6/PNP/ZFP36/MAPK14/CTIF/COMT/UNG/DPYD/SMG1/RNASE2/UPF3B/IL4I1/PON2/RGN/ABCC1/ROCK1/CDA/ACAT1/TDG/BTG2/PDE4C/ZFP36L1/NUDT9/SLCO2B1/PNPT1/ZCCHC17/OAS2/FMR1/SMPDL3A/NT5C2/ETF1/FASTKD2/SAMHD1/HSPA1A/RC3H2/TNFRSF1B/IGF2BP2/TRIM71/CARHSP1/RBM7/SSB/ENTPD1/YTHDF3/HPRT1/SULT1A3/PATL1/CSDE1/ENPP3/DCP1A/CNOT2/NT5E/APOBEC3D/HNMT/MAOA/DPYS/ALDH8A1/TIRAP/PHAX/PDE10A/PUM2/SECISBP2/PLEKHN1/XDH/DNA2/TRDMT1/LSM1/DBH/EXOSC3/CNOT7/PRKCD/PNRC2/DICER1
GO:0090503	RNA phosphodiester bond hydrolysis, exonucleolytic	40	-0.229820726308007	-0.787633814129277	0.829721362229102	0.929764032379842	0.747465289189024	3914	tags=32%, list=24%, signal=25%	PAN2/ISG20/PNLDC1/POLRMT/ERI3/CNOT8/DIS3L/DIS3L2/EXOSC5/EXOSC4/DCP2/EXOSC2/DCPS
GO:0006367	transcription initiation at RNA polymerase II promoter	95	0.230131729379429	0.810074920492664	0.830213903743315	0.930012022101376	0.747664655590032	3966	tags=27%, list=25%, signal=21%	GTF2A1L/DHX36/GTF2A1/WNT10B/MED25/TAF13/ESR1/NFKBIA/CCNH/MED8/CAND1/GTF2E2/TAF7/HEY2/MED13/ZNF451/MED21/GTF2H2/PPM1D/PWWP2A/CDK7/THRA/GTF2F2/GTF2B/DR1/MED9
GO:0060149	negative regulation of post-transcriptional gene silencing	12	0.30693867516686	0.718470688343879	0.830696202531646	0.930012022101376	0.747664655590032	40	tags=8%, list=0%, signal=8%	IL6
GO:0060967	negative regulation of gene silencing by RNA	12	0.30693867516686	0.718470688343879	0.830696202531646	0.930012022101376	0.747664655590032	40	tags=8%, list=0%, signal=8%	IL6
GO:1900369	negative regulation of post-transcriptional gene silencing by RNA	12	0.30693867516686	0.718470688343879	0.830696202531646	0.930012022101376	0.747664655590032	40	tags=8%, list=0%, signal=8%	IL6
GO:0071472	cellular response to salt stress	12	0.306624415543813	0.717735081051748	0.830696202531646	0.930012022101376	0.747664655590032	3919	tags=33%, list=25%, signal=25%	EFHD1/ZFP36L1/FBP1/AKR1B1
GO:0006303	double-strand break repair via nonhomologous end joining	51	-0.228338745126249	-0.808198294554766	0.831034482758621	0.930094026394353	0.747730581309279	1470	tags=18%, list=9%, signal=16%	PRPF19/XRCC1/SIRT7/NHEJ1/IFFO1/ERCC1/NUDT16L1/WRAP53/POLQ
GO:0060964	regulation of miRNA-mediated gene silencing	28	0.261073670619535	0.74977005853445	0.831070889894419	0.930094026394353	0.747730581309279	3698	tags=36%, list=23%, signal=28%	IL6/ZFP36/FMR1/TRIM71/ZC3H10/TGFB1/AJUBA/PUM2/TRUB1/BCDIN3D
GO:0048066	developmental pigmentation	45	0.246437145706791	0.774360024180015	0.831669044222539	0.930594682120995	0.748133073516405	2355	tags=20%, list=15%, signal=17%	RAB38/HPS5/BCL2L11/SOD2/MITF/SPNS2/ANKRD27/EDNRB/MEF2C
GO:0045216	cell-cell junction organization	196	0.218050397818727	0.843961425095591	0.832518337408313	0.930937878935705	0.748408979765111	3582	tags=28%, list=22%, signal=22%	VEGFA/IL1B/CLDN10/CLDN1/AGT/EPHA2/TJP1/CDH20/GJA1/CDH2/PKN2/F11R/TGFBR1/SNAI1/EFNB2/MTSS1/CLDN23/PLEKHA7/RDX/ADAM10/TGFB2/PARD6B/TLN2/F2RL1/KIFC3/LIMS1/ROCK1/SMAD7/WNT11/PAK2/FZD5/CLDN16/CLDN20/CDH11/TNF/NR1H4/JAM3/EPB41L3/OCLN/CLDN6/CAV1/RHOA/MARVELD2/HEG1/ECT2/CLDN19/PKHD1/DLG5/TGFB1/SRC/CDH5/CDC42/APC/ANK2/CTNND2
GO:0006195	purine nucleotide catabolic process	50	0.242880186414929	0.778545730560372	0.832157968970381	0.930937878935705	0.748408979765111	3730	tags=26%, list=23%, signal=20%	PDE7B/PDE4B/AMPD3/PNP/ACAT1/PDE4C/NUDT9/NT5C2/SAMHD1/HPRT1/NT5E/PDE10A/XDH
GO:1901984	negative regulation of protein acetylation	22	0.274331409131963	0.744263376430906	0.832579185520362	0.930937878935705	0.748408979765111	5619	tags=45%, list=35%, signal=30%	HDAC2/MAGEA2/TAF7/SIRT1/KLF15/SNCA/GSK3B/TWIST1/FOXP3/SIN3A
GO:0051570	regulation of histone H3-K9 methylation	12	0.30486439989798	0.713615301581566	0.832278481012658	0.930937878935705	0.748408979765111	3267	tags=17%, list=20%, signal=13%	SETD7/SIRT1
GO:0050931	pigment cell differentiation	33	0.254134574083694	0.752372735891143	0.833583208395802	0.93189166286422	0.749175755371742	2355	tags=18%, list=15%, signal=16%	RAB38/SOD2/MITF/ANKRD27/EDNRB/MEF2C
GO:0007158	neuron cell-cell adhesion	16	-0.264755621614376	-0.734112418367892	0.833827893175074	0.931996364568626	0.749259928223172	2855	tags=38%, list=18%, signal=31%	NLGN3/NLGN4X/NINJ2/NLGN2/NRXN2/ASTN1
GO:0000338	protein deneddylation	11	0.317375898175721	0.716451687830966	0.834405144694534	0.932472681620784	0.749642853837347	679	tags=9%, list=4%, signal=9%	COPS2
GO:0090502	RNA phosphodiester bond hydrolysis, endonucleolytic	71	-0.212738464256423	-0.805845619298388	0.835205992509363	0.932681201921684	0.749810489583177	1271	tags=28%, list=8%, signal=26%	SND1/ENDOV/PIWIL2/KRI1/ERN2/NUDT16/DROSHA/APEX1/POP7/ELAC2/RPS21/BOP1/ABT1/MBLAC1/SMG6/RNASEH2A/POP5/NOB1/ENDOG/YBEY
GO:0006903	vesicle targeting	61	0.237462226068188	0.786999659522145	0.83495145631068	0.932681201921684	0.749810489583177	3451	tags=28%, list=22%, signal=22%	EXOC6B/TBC1D23/ARFGAP3/FAM91A1/CUL3/SNAP23/TMED2/CEP19/TRIP11/EXOC5/EXOC8/C17orf75/SAR1A/TMED10/EXOC6/SAR1B/CLASP2
GO:0043247	telomere maintenance in response to DNA damage	29	-0.244821530571755	-0.780188930939274	0.835294117647059	0.932681201921684	0.749810489583177	5345	tags=66%, list=33%, signal=44%	DCLRE1B/TERF2/INO80C/ERCC4/ACTR8/TFIP11/INO80B/RUVBL1/NFRKB/MCRS1/INO80E/ACTR5/APEX1/TFPT/XRCC1/RTEL1/RUVBL2/ERCC1/ACD
